,trial_0,trial_1,trial_2
492,1.3265665769577026,1.3295342922210693,1.3177090883255005
493,1.326322078704834,1.3292824029922485,1.317499041557312
494,1.32607901096344,1.3290315866470337,1.31728994846344
495,1.3258358240127563,1.3287813663482666,1.3170812129974365
496,1.3255937099456787,1.3285318613052368,1.31687331199646
497,1.325352430343628,1.3282831907272339,1.3166661262512207
498,1.3251111507415771,1.3280351161956787,1.3164595365524292
499,1.3248714208602905,1.3277875185012817,1.3162535429000854
500,1.3246320486068726,1.327540397644043,1.316048264503479
501,1.324393391609192,1.3272943496704102,1.3158433437347412
502,1.3241548538208008,1.327048420906067,1.3156392574310303
503,1.3239171504974365,1.32680344581604,1.315435528755188
504,1.3236806392669678,1.32655930519104,1.3152328729629517
505,1.3234442472457886,1.3263158798217773,1.3150306940078735
506,1.3232085704803467,1.3260728120803833,1.3148289918899536
507,1.322973370552063,1.3258306980133057,1.314628005027771
508,1.322739601135254,1.3255890607833862,1.3144276142120361
509,1.3225058317184448,1.3253477811813354,1.31422758102417
510,1.322272777557373,1.325107455253601,1.314028263092041
511,1.32204008102417,1.3248677253723145,1.3138295412063599
512,1.3218084573745728,1.324628472328186,1.313631534576416
513,1.3215774297714233,1.3243898153305054,1.3134338855743408
514,1.3213465213775635,1.3241517543792725,1.313237190246582
515,1.3211168050765991,1.3239145278930664,1.3130412101745605
516,1.3208874464035034,1.323677897453308,1.3128448724746704
517,1.320658564567566,1.323441743850708,1.3126498460769653
518,1.3204306364059448,1.3232064247131348,1.312455177307129
519,1.3202030658721924,1.3229714632034302,1.3122609853744507
520,1.3199758529663086,1.3227370977401733,1.3120672702789307
521,1.3197495937347412,1.3225032091140747,1.3118746280670166
522,1.3195236921310425,1.3222700357437134,1.3116819858551025
523,1.3192983865737915,1.3220373392105103,1.3114902973175049
524,1.3190739154815674,1.3218059539794922,1.3112986087799072
525,1.3188496828079224,1.3215738534927368,1.3111082315444946
526,1.3186261653900146,1.3213433027267456,1.310917615890503
527,1.3184034824371338,1.321112871170044,1.3107280731201172
528,1.318181037902832,1.320882797241211,1.3105387687683105
529,1.3179593086242676,1.320654034614563,1.3103501796722412
530,1.3177378177642822,1.3204256296157837,1.3101621866226196
531,1.3175172805786133,1.3201974630355835,1.3099745512008667
532,1.3172967433929443,1.3199700117111206,1.3097871541976929
533,1.3170770406723022,1.3197427988052368,1.3096004724502563
534,1.316858172416687,1.319516658782959,1.309414267539978
535,1.31663978099823,1.3192905187606812,1.309228539466858
536,1.3164217472076416,1.3190655708312988,1.3090437650680542
537,1.3162040710449219,1.3188406229019165,1.308858871459961
538,1.315987229347229,1.318616509437561,1.3086751699447632
539,1.3157709836959839,1.3183927536010742,1.308491587638855
540,1.315555214881897,1.3181694746017456,1.3083082437515259
541,1.3153396844863892,1.317947268486023,1.308125376701355
542,1.3151249885559082,1.3177250623703003,1.307943344116211
543,1.3149105310440063,1.317503571510315,1.3077611923217773
544,1.3146967887878418,1.3172821998596191,1.3075803518295288
545,1.3144832849502563,1.3170619010925293,1.3073997497558594
546,1.3142707347869873,1.316841721534729,1.307219386100769
547,1.314058780670166,1.3166223764419556,1.307039499282837
548,1.3138469457626343,1.3164033889770508,1.306860327720642
549,1.3136357069015503,1.3161845207214355,1.3066813945770264
550,1.3134249448776245,1.3159669637680054,1.3065030574798584
551,1.3132147789001465,1.3157495260238647,1.306325078010559
552,1.313004970550537,1.3155319690704346,1.306147575378418
553,1.312795639038086,1.3153153657913208,1.305970549583435
554,1.3125869035720825,1.3150997161865234,1.3057940006256104
555,1.3123785257339478,1.3148841857910156,1.3056179285049438
556,1.3121709823608398,1.314669132232666,1.305442214012146
557,1.3119635581970215,1.314454436302185,1.3052668571472168
558,1.3117566108703613,1.3142403364181519,1.3050920963287354
559,1.3115503787994385,1.3140265941619873,1.304917335510254
560,1.3113447427749634,1.31381356716156,1.3047435283660889
561,1.3111392259597778,1.3136013746261597,1.304569959640503
562,1.3109341859817505,1.313388705253601,1.304396629333496
563,1.3107298612594604,1.3131771087646484,1.3042240142822266
564,1.3105260133743286,1.3129661083221436,1.3040518760681152
565,1.3103221654891968,1.3127549886703491,1.3038800954818726
566,1.310119390487671,1.3125449419021606,1.3037086725234985
567,1.309916615486145,1.3123352527618408,1.3035374879837036
568,1.3097147941589355,1.312125563621521,1.303367018699646
569,1.3095130920410156,1.3119165897369385,1.3031967878341675
570,1.3093113899230957,1.3117079734802246,1.3030272722244263
571,1.3091106414794922,1.3115001916885376,1.302857518196106
572,1.3089102506637573,1.3112930059432983,1.3026888370513916
573,1.3087106943130493,1.3110859394073486,1.3025201559066772
574,1.3085108995437622,1.3108792304992676,1.3023521900177002
575,1.308311939239502,1.310672640800476,1.3021841049194336
576,1.3081134557724,1.3104666471481323,1.3020166158676147
577,1.307915210723877,1.3102614879608154,1.3018499612808228
578,1.3077173233032227,1.3100568056106567,1.301682949066162
579,1.3075201511383057,1.3098522424697876,1.3015168905258179
580,1.3073233366012573,1.309648036956787,1.3013508319854736
581,1.3071269989013672,1.3094443082809448,1.3011858463287354
582,1.3069307804107666,1.3092412948608398,1.301020622253418
583,1.3067353963851929,1.309038758277893,1.3008558750152588
584,1.3065402507781982,1.3088363409042358,1.300691843032837
585,1.3063453435897827,1.3086344003677368,1.3005274534225464
586,1.3061509132385254,1.3084325790405273,1.3003641366958618
587,1.3059570789337158,1.3082313537597656,1.3002005815505981
588,1.3057637214660645,1.3080312013626099,1.3000379800796509
589,1.3055707216262817,1.307830810546875,1.299875259399414
590,1.3053779602050781,1.3076311349868774,1.2997134923934937
591,1.3051856756210327,1.3074315786361694,1.2995516061782837
592,1.3049938678741455,1.3072322607040405,1.2993899583816528
593,1.3048019409179688,1.307033658027649,1.2992291450500488
594,1.304611325263977,1.3068357706069946,1.2990684509277344
595,1.3044203519821167,1.3066376447677612,1.2989078760147095
596,1.3042300939559937,1.3064402341842651,1.2987480163574219
597,1.3040401935577393,1.3062430620193481,1.2985880374908447
598,1.3038508892059326,1.306046485900879,1.298429012298584
599,1.303661823272705,1.3058503866195679,1.2982697486877441
600,1.3034729957580566,1.305654525756836,1.2981113195419312
601,1.3032846450805664,1.3054587841033936,1.2979533672332764
602,1.3030973672866821,1.3052639961242676,1.2977954149246216
603,1.302909016609192,1.3050693273544312,1.2976374626159668
604,1.3027222156524658,1.3048748970031738,1.2974801063537598
605,1.3025351762771606,1.3046813011169434,1.2973233461380005
606,1.3023488521575928,1.3044875860214233,1.2971669435501099
607,1.3021626472473145,1.304294466972351,1.2970104217529297
608,1.3019770383834839,1.304101586341858,1.2968546152114868
609,1.3017916679382324,1.303909420967102,1.296699047088623
610,1.3016067743301392,1.3037174940109253,1.2965435981750488
611,1.301422119140625,1.3035259246826172,1.2963887453079224
612,1.3012380599975586,1.3033345937728882,1.2962340116500854
613,1.3010543584823608,1.3031437397003174,1.2960796356201172
614,1.3008708953857422,1.3029533624649048,1.2959257364273071
615,1.300687551498413,1.3027629852294922,1.2957721948623657
616,1.3005051612854004,1.3025732040405273,1.2956184148788452
617,1.3003227710723877,1.302383542060852,1.2954654693603516
618,1.3001407384872437,1.302194595336914,1.2953130006790161
619,1.2999590635299683,1.3020060062408447,1.2951600551605225
620,1.2997775077819824,1.301817536354065,1.2950080633163452
621,1.2995967864990234,1.3016294240951538,1.294856309890747
622,1.2994163036346436,1.3014421463012695,1.294704794883728
623,1.2992361783981323,1.301254391670227,1.2945536375045776
624,1.2990559339523315,1.301067590713501,1.2944023609161377
625,1.2988765239715576,1.300881028175354,1.294251799583435
626,1.2986974716186523,1.3006953001022339,1.294101595878601
627,1.2985185384750366,1.3005090951919556,1.2939512729644775
628,1.298339605331421,1.3003233671188354,1.2938019037246704
629,1.2981617450714111,1.3001384735107422,1.293652057647705
630,1.297984004020691,1.2999531030654907,1.2935031652450562
631,1.2978062629699707,1.2997688055038452,1.2933541536331177
632,1.2976292371749878,1.2995843887329102,1.2932058572769165
633,1.297452449798584,1.2994006872177124,1.2930570840835571
634,1.2972759008407593,1.2992169857025146,1.2929092645645142
635,1.2970997095108032,1.299033761024475,1.2927614450454712
636,1.2969237565994263,1.2988507747650146,1.2926139831542969
637,1.296748399734497,1.2986687421798706,1.2924667596817017
638,1.2965730428695679,1.2984861135482788,1.2923201322555542
639,1.2963981628417969,1.2983046770095825,1.292173147201538
640,1.2962238788604736,1.2981228828430176,1.2920268774032593
641,1.29604971408844,1.29794180393219,1.2918806076049805
642,1.2958756685256958,1.2977606058120728,1.2917346954345703
643,1.2957020998001099,1.2975802421569824,1.2915891408920288
644,1.2955291271209717,1.2974002361297607,1.2914440631866455
645,1.295356035232544,1.297220230102539,1.2912989854812622
646,1.2951834201812744,1.2970408201217651,1.2911545038223267
647,1.2950111627578735,1.2968610525131226,1.291009783744812
648,1.2948390245437622,1.296682596206665,1.2908658981323242
649,1.2946674823760986,1.2965037822723389,1.2907216548919678
650,1.2944960594177246,1.2963255643844604,1.290578007698059
651,1.2943248748779297,1.2961478233337402,1.29043447971344
652,1.2941545248031616,1.2959697246551514,1.290291428565979
653,1.2939835786819458,1.295792818069458,1.2901489734649658
654,1.2938135862350464,1.2956150770187378,1.2900055646896362
655,1.2936437129974365,1.2954386472702026,1.2898632287979126
656,1.2934743165969849,1.2952622175216675,1.2897212505340576
657,1.2933048009872437,1.2950856685638428,1.2895797491073608
658,1.2931360006332397,1.2949104309082031,1.2894376516342163
659,1.2929675579071045,1.294734239578247,1.2892965078353882
660,1.2927991151809692,1.294559359550476,1.2891554832458496
661,1.292630910873413,1.2943843603134155,1.2890143394470215
662,1.2924635410308838,1.294209599494934,1.2888740301132202
663,1.2922959327697754,1.29403555393219,1.2887333631515503
664,1.2921288013458252,1.2938615083694458,1.2885935306549072
665,1.291961669921875,1.293687343597412,1.288453221321106
666,1.291795253753662,1.2935141324996948,1.288313627243042
667,1.2916288375854492,1.2933411598205566,1.2881742715835571
668,1.291463017463684,1.2931678295135498,1.2880349159240723
669,1.2912973165512085,1.2929952144622803,1.2878960371017456
670,1.2911317348480225,1.292823076248169,1.2877572774887085
671,1.2909669876098633,1.2926509380340576,1.2876189947128296
672,1.290801763534546,1.2924792766571045,1.2874807119369507
673,1.2906370162963867,1.2923080921173096,1.2873426675796509
674,1.2904727458953857,1.292136788368225,1.287204623222351
675,1.2903090715408325,1.291966199874878,1.2870675325393677
676,1.2901450395584106,1.2917954921722412,1.2869302034378052
677,1.289981722831726,1.291624903678894,1.2867929935455322
678,1.2898187637329102,1.2914549112319946,1.286656141281128
679,1.2896556854248047,1.291285514831543,1.2865197658538818
680,1.2894929647445679,1.2911157608032227,1.2863832712173462
681,1.2893309593200684,1.2909468412399292,1.2862468957901
682,1.2891684770584106,1.2907779216766357,1.2861109972000122
683,1.2890069484710693,1.2906091213226318,1.2859750986099243
684,1.2888453006744385,1.2904407978057861,1.2858396768569946
685,1.2886842489242554,1.29027259349823,1.2857046127319336
686,1.2885231971740723,1.290104627609253,1.2855693101882935
687,1.2883625030517578,1.2899373769760132,1.2854347229003906
688,1.2882020473480225,1.2897697687149048,1.2852998971939087
689,1.288041591644287,1.2896026372909546,1.2851656675338745
690,1.287881851196289,1.2894363403320312,1.2850313186645508
691,1.2877222299575806,1.2892696857452393,1.2848973274230957
692,1.2875627279281616,1.2891032695770264,1.2847633361816406
693,1.2874034643173218,1.2889375686645508,1.2846299409866333
694,1.2872445583343506,1.2887719869613647,1.2844964265823364
695,1.287086009979248,1.2886065244674683,1.2843636274337769
696,1.2869277000427246,1.2884413003921509,1.2842305898666382
697,1.2867695093154907,1.288276195526123,1.2840980291366577
698,1.286611795425415,1.288111686706543,1.2839651107788086
699,1.2864539623260498,1.287947177886963,1.2838327884674072
700,1.2862966060638428,1.2877830266952515,1.283700704574585
701,1.2861394882202148,1.2876193523406982,1.2835689783096313
702,1.2859827280044556,1.2874559164047241,1.283437728881836
703,1.2858260869979858,1.28729248046875,1.2833056449890137
704,1.2856695652008057,1.2871291637420654,1.283174753189087
705,1.2855132818222046,1.2869666814804077,1.283043622970581
706,1.2853574752807617,1.2868038415908813,1.2829124927520752
707,1.2852020263671875,1.286641240119934,1.2827816009521484
708,1.2850466966629028,1.2864792346954346,1.2826510667800903
709,1.2848916053771973,1.2863175868988037,1.2825210094451904
710,1.2847365140914917,1.2861560583114624,1.282390832901001
711,1.2845820188522339,1.2859946489334106,1.2822610139846802
712,1.2844274044036865,1.285833716392517,1.2821311950683594
713,1.2842735052108765,1.2856730222702026,1.2820017337799072
714,1.2841196060180664,1.2855119705200195,1.2818727493286133
715,1.2839659452438354,1.2853517532348633,1.2817432880401611
716,1.2838125228881836,1.2851917743682861,1.2816141843795776
717,1.2836592197418213,1.2850319147109985,1.2814854383468628
718,1.2835065126419067,1.284872055053711,1.2813571691513062
719,1.2833538055419922,1.2847124338150024,1.281229019165039
720,1.2832014560699463,1.2845536470413208,1.2811005115509033
721,1.2830489873886108,1.28439462184906,1.2809725999832153
722,1.282896876335144,1.284235954284668,1.280844807624817
723,1.2827448844909668,1.2840770483016968,1.2807166576385498
724,1.2825934886932373,1.283919334411621,1.2805893421173096
725,1.2824424505233765,1.2837611436843872,1.2804622650146484
726,1.2822906970977783,1.2836031913757324,1.2803351879119873
727,1.2821402549743652,1.2834455966949463,1.2802081108093262
728,1.2819896936416626,1.2832887172698975,1.2800816297531128
729,1.281839370727539,1.283131718635559,1.2799550294876099
730,1.2816888093948364,1.2829746007919312,1.2798289060592651
731,1.2815390825271606,1.2828185558319092,1.2797027826309204
732,1.2813894748687744,1.28266179561615,1.2795764207839966
733,1.2812397480010986,1.282505750656128,1.27945077419281
734,1.2810903787612915,1.2823498249053955,1.279325246810913
735,1.2809414863586426,1.2821941375732422,1.2791993618011475
736,1.2807929515838623,1.282038927078247,1.2790741920471191
737,1.280644178390503,1.281883716583252,1.2789491415023804
738,1.2804956436157227,1.281728744506836,1.2788243293762207
739,1.2803477048873901,1.2815735340118408,1.2786997556686401
740,1.280199646949768,1.281419277191162,1.2785749435424805
741,1.280051827430725,1.281265139579773,1.2784504890441895
742,1.2799043655395508,1.2811106443405151,1.278326153755188
743,1.279757022857666,1.2809569835662842,1.2782021760940552
744,1.2796097993850708,1.2808034420013428,1.2780784368515015
745,1.2794626951217651,1.2806497812271118,1.2779544591903687
746,1.2793165445327759,1.280496597290039,1.2778310775756836
747,1.2791696786880493,1.2803435325622559,1.277707576751709
748,1.2790236473083496,1.2801910638809204,1.277584195137024
