,trial_0
8653,1.0387217998504639
8654,1.0387184619903564
8655,1.0387153625488281
8656,1.0387120246887207
8657,1.038709044456482
8658,1.0387053489685059
8659,1.0387028455734253
8660,1.0386996269226074
8661,1.038696527481079
8662,1.0386933088302612
8663,1.038690209388733
8664,1.0386872291564941
8665,1.0386838912963867
8666,1.038680911064148
8667,1.0386780500411987
8668,1.0386747121810913
8669,1.038671612739563
8670,1.0386685132980347
8671,1.0386656522750854
8672,1.038662314414978
8673,1.0386592149734497
8674,1.0386561155319214
8675,1.0386532545089722
8676,1.0386499166488647
8677,1.0386468172073364
8678,1.038643479347229
8679,1.0386409759521484
8680,1.0386377573013306
8681,1.0386348962783813
8682,1.038631796836853
8683,1.0386284589767456
8684,1.0386258363723755
8685,1.0386227369308472
8686,1.0386195182800293
8687,1.038616418838501
8688,1.038613200187683
8689,1.0386104583740234
8690,1.0386074781417847
8691,1.0386046171188354
8692,1.0386013984680176
8693,1.0385984182357788
8694,1.0385955572128296
8695,1.0385924577713013
8696,1.038589358329773
8697,1.0385866165161133
8698,1.0385836362838745
8699,1.0385805368423462
8700,1.0385774374008179
8701,1.0385746955871582
8702,1.0385714769363403
8703,1.0385687351226807
8704,1.038565993309021
8705,1.0385627746582031
8706,1.0385597944259644
8707,1.0385565757751465
8708,1.0385538339614868
8709,1.038550853729248
8710,1.0385483503341675
8711,1.03854501247406
8712,1.0385421514511108
8713,1.0385390520095825
8714,1.0385364294052124
8715,1.038533329963684
8716,1.0385308265686035
8717,1.038527488708496
8718,1.0385247468948364
8719,1.0385217666625977
8720,1.0385187864303589
8721,1.0385159254074097
8722,1.0385130643844604
8723,1.0385099649429321
8724,1.0385072231292725
8725,1.0385043621063232
8726,1.038501262664795
8727,1.0384984016418457
8728,1.0384955406188965
8729,1.038493037223816
8730,1.0384899377822876
8731,1.0384869575500488
8732,1.03848397731781
8733,1.03848135471344
8734,1.0384786128997803
8735,1.038475751876831
8736,1.0384726524353027
8737,1.038469910621643
8738,1.0384669303894043
8739,1.0384641885757446
8740,1.0384613275527954
8741,1.0384587049484253
8742,1.038455843925476
8743,1.0384527444839478
8744,1.0384501218795776
8745,1.0384469032287598
8746,1.0384443998336792
8747,1.0384414196014404
8748,1.0384387969970703
8749,1.038435935974121
8750,1.0384329557418823
8751,1.0384305715560913
8752,1.038427710533142
8753,1.0384249687194824
8754,1.0384219884872437
8755,1.038419485092163
8756,1.0384165048599243
8757,1.0384135246276855
8758,1.038411021232605
8759,1.0384082794189453
8760,1.0384052991867065
8761,1.0384026765823364
8762,1.0384000539779663
8763,1.0383970737457275
8764,1.038394570350647
8765,1.0383917093276978
8766,1.038388967514038
8767,1.0383862257003784
8768,1.0383833646774292
8769,1.0383809804916382
8770,1.0383780002593994
8771,1.0383753776550293
8772,1.0383727550506592
8773,1.03836989402771
8774,1.0383667945861816
8775,1.0383647680282593
8776,1.0383615493774414
8777,1.0383590459823608
8778,1.038355827331543
8779,1.038353681564331
8780,1.0383503437042236
8781,1.03834867477417
8782,1.0383449792861938
8783,1.0383433103561401
8784,1.0383399724960327
8785,1.0383380651474
8786,1.0383344888687134
8787,1.0383327007293701
8788,1.038329005241394
8789,1.0383272171020508
8790,1.0383238792419434
8791,1.038321852684021
8792,1.0383189916610718
8793,1.0383163690567017
8794,1.038313627243042
8795,1.0383107662200928
8796,1.03830885887146
8797,1.0383051633834839
8798,1.038303256034851
8799,1.0383001565933228
8800,1.0382978916168213
8801,1.0382951498031616
8802,1.038292646408081
8803,1.0382899045944214
8804,1.0382871627807617
8805,1.0382847785949707
8806,1.0382822751998901
8807,1.0382798910140991
8808,1.03827702999115
8809,1.0382745265960693
8810,1.0382716655731201
8811,1.0382691621780396
8812,1.038266658782959
8813,1.0382640361785889
8814,1.0382614135742188
8815,1.038258671760559
8816,1.0382565259933472
8817,1.038253664970398
8818,1.038251280784607
8819,1.0382485389709473
8820,1.0382460355758667
8821,1.0382435321807861
8822,1.0382407903671265
8823,1.0382384061813354
8824,1.0382357835769653
8825,1.0382335186004639
8826,1.0382307767868042
8827,1.0382283926010132
8828,1.038225531578064
8829,1.0382232666015625
8830,1.038220763206482
8831,1.0382181406021118
8832,1.0382157564163208
8833,1.0382131338119507
8834,1.0382107496261597
8835,1.0382080078125
8836,1.038205623626709
8837,1.038203239440918
8838,1.0382007360458374
8839,1.0381978750228882
8840,1.0381954908370972
8841,1.0381932258605957
8842,1.0381908416748047
8843,1.0381883382797241
8844,1.0381858348846436
8845,1.038183569908142
8846,1.0381807088851929
8847,1.0381784439086914
8848,1.0381758213043213
8849,1.0381734371185303
8850,1.0381710529327393
8851,1.0381687879562378
8852,1.0381660461425781
8853,1.0381640195846558
8854,1.0381611585617065
8855,1.0381587743759155
8856,1.0381566286087036
8857,1.0381537675857544
8858,1.0381516218185425
8859,1.0381489992141724
8860,1.038146734237671
8861,1.0381444692611694
8862,1.0381420850753784
8863,1.0381392240524292
8864,1.0381371974945068
8865,1.0381344556808472
8866,1.0381320714950562
8867,1.0381301641464233
8868,1.0381274223327637
8869,1.038124918937683
8870,1.038122534751892
8871,1.0381203889846802
8872,1.0381178855895996
8873,1.038115382194519
8874,1.0381132364273071
8875,1.0381108522415161
8876,1.038108468055725
8877,1.038105845451355
8878,1.038103461265564
8879,1.038101315498352
8880,1.0380990505218506
8881,1.03809654712677
8882,1.038094401359558
8883,1.038091778755188
8884,1.0380898714065552
8885,1.0380876064300537
8886,1.0380852222442627
8887,1.038082480430603
8888,1.0380803346633911
8889,1.0380778312683105
8890,1.0380759239196777
8891,1.038073182106018
8892,1.0380709171295166
8893,1.0380686521530151
8894,1.0380662679672241
8895,1.0380641222000122
8896,1.0380616188049316
8897,1.0380597114562988
8898,1.0380572080612183
8899,1.0380548238754272
8900,1.0380525588989258
8901,1.038050651550293
8902,1.0380481481552124
8903,1.0380455255508423
8904,1.0380432605743408
8905,1.038041353225708
8906,1.038038969039917
8907,1.038036823272705
8908,1.0380343198776245
8909,1.0380321741104126
8910,1.0380300283432007
8911,1.0380277633666992
8912,1.0380254983901978
8913,1.0380229949951172
8914,1.0380209684371948
8915,1.0380185842514038
8916,1.038016676902771
8917,1.03801429271698
8918,1.038012146949768
8919,1.0380100011825562
8920,1.0380076169967651
8921,1.0380053520202637
8922,1.0380033254623413
8923,1.0380010604858398
8924,1.0379987955093384
8925,1.0379966497421265
8926,1.0379940271377563
8927,1.0379921197891235
8928,1.0379899740219116
8929,1.0379877090454102
8930,1.0379854440689087
8931,1.0379834175109863
8932,1.0379806756973267
8933,1.037979245185852
8934,1.0379765033721924
8935,1.0379754304885864
8936,1.0379718542099
8937,1.0379706621170044
8938,1.0379678010940552
8939,1.0379661321640015
8940,1.0379635095596313
8941,1.0379618406295776
8942,1.037959337234497
8943,1.0379575490951538
8944,1.0379551649093628
8945,1.0379527807235718
8946,1.037950873374939
8947,1.0379486083984375
8948,1.0379465818405151
8949,1.0379441976547241
8950,1.0379422903060913
8951,1.037940263748169
8952,1.0379377603530884
8953,1.0379359722137451
8954,1.0379334688186646
8955,1.0379317998886108
8956,1.0379297733306885
8957,1.0379273891448975
8958,1.0379254817962646
8959,1.0379230976104736
8960,1.0379213094711304
8961,1.0379189252853394
8962,1.0379167795181274
8963,1.0379149913787842
8964,1.037912368774414
8965,1.0379103422164917
8966,1.0379084348678589
8967,1.0379061698913574
8968,1.0379043817520142
8969,1.0379022359848022
8970,1.0378998517990112
8971,1.0378981828689575
8972,1.0378960371017456
8973,1.0378942489624023
8974,1.0378919839859009
8975,1.037889838218689
8976,1.0378879308700562
8977,1.037886142730713
8978,1.0378838777542114
8979,1.0378817319869995
8980,1.0378798246383667
8981,1.0378775596618652
8982,1.0378755331039429
8983,1.03787362575531
8984,1.0378717184066772
8985,1.0378693342208862
8986,1.037867546081543
8987,1.0378655195236206
8988,1.0378636121749878
8989,1.0378615856170654
8990,1.0378594398498535
8991,1.0378572940826416
8992,1.0378553867340088
8993,1.0378533601760864
8994,1.0378515720367432
8995,1.0378493070602417
8996,1.0378472805023193
8997,1.0378457307815552
8998,1.0378434658050537
8999,1.0378416776657104
9000,1.0378392934799194
9001,1.0378373861312866
9002,1.0378355979919434
9003,1.037833571434021
9004,1.0378316640853882
9005,1.0378296375274658
9006,1.037827730178833
9007,1.0378259420394897
9008,1.0378236770629883
9009,1.037821888923645
9010,1.0378198623657227
9011,1.0378180742263794
9012,1.037816047668457
9013,1.0378141403198242
9014,1.0378118753433228
9015,1.037810206413269
9016,1.0378082990646362
9017,1.0378063917160034
9018,1.0378044843673706
9019,1.0378025770187378
9020,1.0378005504608154
9021,1.0377988815307617
9022,1.037796974182129
9023,1.0377949476242065
9024,1.0377928018569946
9025,1.0377910137176514
9026,1.0377891063690186
9027,1.0377873182296753
9028,1.037785291671753
9029,1.0377835035324097
9030,1.0377814769744873
9031,1.0377795696258545
9032,1.0377777814865112
9033,1.037776231765747
9034,1.0377737283706665
9035,1.0377720594406128
9036,1.037770390510559
9037,1.0377684831619263
9038,1.0377665758132935
9039,1.0377646684646606
9040,1.0377628803253174
9041,1.0377610921859741
9042,1.0377591848373413
9043,1.0377572774887085
9044,1.0377551317214966
9045,1.0377534627914429
9046,1.03775155544281
9047,1.037750005722046
9048,1.0377477407455444
9049,1.0377460718154907
9050,1.037744402885437
9051,1.0377423763275146
9052,1.037740707397461
9053,1.0377389192581177
9054,1.0377368927001953
9055,1.037735104560852
9056,1.0377331972122192
9057,1.0377318859100342
9058,1.0377297401428223
9059,1.037728190422058
9060,1.0377261638641357
9061,1.037724256515503
9062,1.0377225875854492
9063,1.037720799446106
9064,1.0377190113067627
9065,1.0377172231674194
9066,1.0377153158187866
9067,1.0377134084701538
9068,1.0377118587493896
9069,1.0377100706100464
9070,1.0377081632614136
9071,1.0377064943313599
9072,1.0377047061920166
9073,1.0377029180526733
9074,1.0377012491226196
9075,1.0376993417739868
9076,1.0376975536346436
9077,1.0376960039138794
9078,1.0376938581466675
9079,1.0376921892166138
9080,1.03769052028656
9081,1.0376888513565063
9082,1.037687063217163
9083,1.0376853942871094
9084,1.037683367729187
9085,1.0376819372177124
9086,1.0376802682876587
9087,1.0376781225204468
9088,1.0376768112182617
9089,1.0376747846603394
9090,1.0376733541488647
9091,1.037671446800232
9092,1.0376697778701782
9093,1.0376681089401245
9094,1.0376665592193604
9095,1.037664771080017
9096,1.0376628637313843
9097,1.0376613140106201
9098,1.037659764289856
9099,1.0376579761505127
9100,1.0376560688018799
9101,1.0376543998718262
9102,1.0376527309417725
9103,1.0376509428024292
9104,1.0376492738723755
9105,1.0376478433609009
9106,1.0376460552215576
9107,1.037644386291504
9108,1.0376425981521606
9109,1.0376410484313965
9110,1.0376392602920532
9111,1.0376375913619995
9112,1.037636160850525
9113,1.037634253501892
9114,1.037632703781128
9115,1.0376309156417847
9116,1.03762948513031
9117,1.0376280546188354
9118,1.037625789642334
9119,1.0376242399215698
9120,1.0376230478286743
9121,1.037621259689331
9122,1.0376194715499878
9123,1.0376180410385132
9124,1.037616491317749
9125,1.0376147031784058
9126,1.0376132726669312
9127,1.0376111268997192
9128,1.0376098155975342
9129,1.0376081466674805
9130,1.0376065969467163
9131,1.0376051664352417
9132,1.0376033782958984
9133,1.0376018285751343
9134,1.0376003980636597
9135,1.0375984907150269
9136,1.0375970602035522
9137,1.037595510482788
9138,1.037593960762024
9139,1.0375919342041016
9140,1.037590742111206
9141,1.0375888347625732
9142,1.0375876426696777
9143,1.037585973739624
9144,1.0375841856002808
9145,1.037582516670227
9146,1.0375813245773315
9147,1.0375795364379883
9148,1.0375781059265137
9149,1.0375760793685913
9150,1.0375748872756958
9151,1.037573218345642
9152,1.0375717878341675
9153,1.0375702381134033
9154,1.0375685691833496
9155,1.037567138671875
9156,1.0375654697418213
9157,1.0375641584396362
9158,1.0375624895095825
9159,1.0375608205795288
9160,1.0375593900680542
9161,1.037557601928711
9162,1.0375560522079468
9163,1.0375546216964722
9164,1.037553310394287
9165,1.0375516414642334
9166,1.0375500917434692
9167,1.0375487804412842
9168,1.0375471115112305
9169,1.0375455617904663
9170,1.0375440120697021
9171,1.0375423431396484
9172,1.0375410318374634
9173,1.0375393629074097
9174,1.0375380516052246
9175,1.0375362634658813
9176,1.0375350713729858
9177,1.0375335216522217
9178,1.0375317335128784
9179,1.0375306606292725
9180,1.0375291109085083
9181,1.0375272035598755
9182,1.037526249885559
9183,1.0375245809555054
9184,1.0375230312347412
9185,1.0375216007232666
9186,1.037520170211792
9187,1.037518858909607
9188,1.0375171899795532
9189,1.037515640258789
9190,1.037514328956604
9191,1.0375127792358398
9192,1.0375112295150757
9193,1.037509799003601
9194,1.0375086069107056
9195,1.037507176399231
9196,1.0375059843063354
9197,1.0375041961669922
9198,1.037502408027649
9199,1.0375012159347534
9200,1.0374997854232788
9201,1.0374987125396729
9202,1.0374969244003296
9203,1.037495493888855
9204,1.0374940633773804
9205,1.0374926328659058
9206,1.0374910831451416
9207,1.037489652633667
9208,1.037488341331482
9209,1.0374869108200073
9210,1.0374852418899536
9211,1.0374841690063477
9212,1.037482738494873
9213,1.037481427192688
9214,1.0374799966812134
9215,1.0374782085418701
9216,1.037476897239685
9217,1.0374757051467896
9218,1.037474513053894
9219,1.0374729633331299
9220,1.0374714136123657
9221,1.0374701023101807
9222,1.0374687910079956
9223,1.0374674797058105
9224,1.0374659299850464
9225,1.0374647378921509
9226,1.0374635457992554
9227,1.0374619960784912
9228,1.0374603271484375
9229,1.0374590158462524
9230,1.037457823753357
9231,1.0374563932418823
9232,1.0374549627304077
9233,1.0374536514282227
9234,1.0374528169631958
9235,1.037451148033142
9236,1.037449836730957
9237,1.0374482870101929
9238,1.0374469757080078
9239,1.0374456644058228
9240,1.0374441146850586
9241,1.0374428033828735
9242,1.037441611289978
9243,1.0374401807785034
9244,1.037438988685608
9245,1.0374374389648438
9246,1.0374363660812378
9247,1.0374349355697632
9248,1.0374335050582886
9249,1.0374324321746826
9250,1.0374308824539185
9251,1.0374294519424438
9252,1.0374281406402588
9253,1.0374268293380737
9254,1.0374255180358887
9255,1.0374245643615723
9256,1.0374228954315186
9257,1.0374218225479126
9258,1.0374202728271484
9259,1.0374188423156738
9260,1.0374178886413574
9261,1.0374168157577515
9262,1.0374150276184082
9263,1.0374140739440918
9264,1.0374125242233276
9265,1.037411093711853
9266,1.0374101400375366
9267,1.0374089479446411
9268,1.037407636642456
9269,1.0374062061309814
9270,1.0374048948287964
9271,1.0374037027359009
9272,1.037402629852295
9273,1.0374010801315308
9274,1.0374001264572144
9275,1.0373986959457397
9276,1.0373973846435547
9277,1.0373963117599487
9278,1.037394642829895
9279,1.037393569946289
9280,1.037392497062683
9281,1.037391185760498
9282,1.037390112876892
9283,1.0373886823654175
9284,1.0373873710632324
9285,1.0373862981796265
9286,1.0373852252960205
9287,1.0373836755752563
9288,1.0373826026916504
9289,1.0373811721801758
9290,1.0373798608779907
9291,1.0373787879943848
9292,1.0373775959014893
9293,1.0373762845993042
9294,1.0373748540878296
9295,1.0373739004135132
9296,1.0373724699020386
9297,1.0373717546463013
9298,1.0373700857162476
9299,1.0373691320419312
9300,1.0373677015304565
9301,1.0373669862747192
9302,1.0373653173446655
9303,1.0373648405075073
9304,1.0373626947402954
9305,1.0373624563217163
9306,1.0373605489730835
9307,1.037359595298767
9308,1.037358283996582
9309,1.037356972694397
9310,1.0373561382293701
9311,1.0373543500900269
9312,1.0373538732528687
9313,1.0373520851135254
9314,1.0373514890670776
9315,1.0373499393463135
9316,1.0373491048812866
9317,1.0373475551605225
9318,1.0373462438583374
9319,1.037345290184021
9320,1.037343978881836
9321,1.037343144416809
9322,1.0373417139053345
9323,1.0373409986495972
9324,1.0373395681381226
9325,1.037338376045227
9326,1.0373374223709106
9327,1.0373362302780151
9328,1.0373350381851196
9329,1.0373338460922241
9330,1.0373326539993286
9331,1.037331461906433
9332,1.0373303890228271
9333,1.0373291969299316
9334,1.0373278856277466
9335,1.0373269319534302
9336,1.0373259782791138
9337,1.0373247861862183
9338,1.0373233556747437
9339,1.0373222827911377
9340,1.0373210906982422
9341,1.0373200178146362
9342,1.0373189449310303
9343,1.0373177528381348
9344,1.0373165607452393
9345,1.0373157262802124
9346,1.037314772605896
9347,1.0373133420944214
9348,1.0373120307922363
9349,1.03731107711792
9350,1.037310004234314
9351,1.0373092889785767
9352,1.0373079776763916
9353,1.0373070240020752
9354,1.0373057126998901
9355,1.0373047590255737
9356,1.0373036861419678
9357,1.037302851676941
9358,1.0373014211654663
9359,1.0373003482818604
