,trial_0
4037,0.8286968469619751
4038,0.8312216997146606
4039,0.8324974179267883
4040,0.8321337103843689
4041,0.8309738039970398
4042,0.8303611874580383
4043,0.8305663466453552
4044,0.8299834132194519
4045,0.8318501710891724
4046,0.8326864242553711
4047,0.8286429643630981
4048,0.8327032327651978
4049,0.8299560546875
4050,0.8313606381416321
4051,0.8326497077941895
4052,0.8334367871284485
4053,0.8324543237686157
4054,0.8300887942314148
4055,0.8313127756118774
4056,0.8292492032051086
4057,0.832433819770813
4058,0.8323504328727722
4059,0.8320102691650391
4060,0.8303536772727966
4061,0.8323764801025391
4062,0.8318401575088501
4063,0.8320595026016235
4064,0.8326178789138794
4065,0.8290533423423767
4066,0.8329777121543884
4067,0.8318561911582947
4068,0.829268753528595
4069,0.8322524428367615
4070,0.8313162922859192
4071,0.8311192393302917
4072,0.8339252471923828
4073,0.8296639323234558
4074,0.831152617931366
4075,0.8330219388008118
4076,0.8329183459281921
4077,0.8325581550598145
4078,0.831721305847168
4079,0.8333849906921387
4080,0.8292292952537537
4081,0.8299095034599304
4082,0.8309119343757629
4083,0.8297528624534607
4084,0.8312727808952332
4085,0.8289479613304138
4086,0.8311508297920227
4087,0.8325697779655457
4088,0.8301483392715454
4089,0.8323258757591248
4090,0.8312312960624695
4091,0.8303124308586121
4092,0.8320074081420898
4093,0.8292075395584106
4094,0.8303947448730469
4095,0.8316798210144043
4096,0.8311583399772644
4097,0.8321690559387207
4098,0.8316163420677185
4099,0.8318725824356079
4100,0.8291473388671875
4101,0.8324307799339294
4102,0.831635594367981
4103,0.8326161503791809
4104,0.833427906036377
4105,0.8315221071243286
4106,0.8310107588768005
4107,0.8269128203392029
4108,0.832394540309906
4109,0.8327940106391907
4110,0.8334482312202454
4111,0.832185685634613
4112,0.8323522806167603
4113,0.8340815901756287
4114,0.8310864567756653
4115,0.8336114883422852
4116,0.8314151763916016
4117,0.8306569457054138
4118,0.8320440649986267
4119,0.8294629454612732
4120,0.8323742747306824
4121,0.8299956321716309
4122,0.8314140439033508
4123,0.8327611088752747
4124,0.8299939036369324
4125,0.8318459391593933
4126,0.8311587572097778
4127,0.8325647711753845
4128,0.8316036462783813
4129,0.8336208462715149
4130,0.8327276110649109
4131,0.8310122489929199
4132,0.831078052520752
4133,0.8285214304924011
4134,0.8306050300598145
4135,0.831788957118988
4136,0.8331577181816101
4137,0.8281061053276062
4138,0.8318467140197754
4139,0.83297199010849
4140,0.8310831189155579
4141,0.8320876955986023
4142,0.8307289481163025
4143,0.8325690627098083
4144,0.8275310397148132
4145,0.8322847485542297
4146,0.8319699168205261
4147,0.8287683725357056
4148,0.8296162486076355
4149,0.8301116228103638
4150,0.8294675946235657
4151,0.8315495848655701
4152,0.8282023668289185
4153,0.8274878859519958
4154,0.8326589465141296
4155,0.8327133059501648
4156,0.8301796913146973
4157,0.831948459148407
4158,0.8298668265342712
4159,0.8298392295837402
4160,0.8325504660606384
4161,0.8333296179771423
4162,0.8316283226013184
4163,0.8308655023574829
4164,0.8309020400047302
4165,0.8328017592430115
4166,0.8305417895317078
4167,0.8295835852622986
4168,0.8306452035903931
4169,0.8302979469299316
4170,0.8336829543113708
4171,0.8314811587333679
4172,0.8297831416130066
4173,0.8291789293289185
4174,0.8311955332756042
4175,0.8308112025260925
4176,0.8297495245933533
4177,0.8312497138977051
4178,0.8303136229515076
4179,0.8314974904060364
4180,0.8309394717216492
4181,0.8301184773445129
4182,0.8315008282661438
4183,0.83148193359375
4184,0.8289130330085754
4185,0.833471953868866
4186,0.8302211761474609
4187,0.8297588229179382
4188,0.8305091857910156
4189,0.8301495909690857
4190,0.8300521969795227
4191,0.8314973711967468
4192,0.8280988931655884
4193,0.8292468190193176
4194,0.8325453996658325
4195,0.8325711488723755
4196,0.8308874368667603
4197,0.8306962251663208
4198,0.8320764899253845
4199,0.8302856683731079
4200,0.8298820853233337
4201,0.8307057619094849
4202,0.8354678153991699
4203,0.8281535506248474
4204,0.8316740393638611
4205,0.8315966725349426
4206,0.831229031085968
4207,0.82940673828125
4208,0.8319555521011353
4209,0.8321211934089661
4210,0.8296718597412109
4211,0.8298311233520508
4212,0.8312899470329285
4213,0.8317977786064148
4214,0.8302481770515442
4215,0.8316942453384399
4216,0.8305673003196716
4217,0.8323562741279602
4218,0.8298694491386414
4219,0.8278741836547852
4220,0.8326787352561951
4221,0.8296757936477661
4222,0.8273889422416687
4223,0.8311092257499695
4224,0.8315359950065613
4225,0.8316273093223572
4226,0.8310904502868652
4227,0.8307948112487793
4228,0.8286253809928894
4229,0.8312214016914368
4230,0.8326460123062134
4231,0.8324686288833618
4232,0.8299657106399536
4233,0.8322445750236511
4234,0.831367015838623
4235,0.8276101350784302
4236,0.8286692500114441
4237,0.8328952193260193
4238,0.8300577998161316
4239,0.8304620981216431
4240,0.8342580795288086
4241,0.8306428790092468
4242,0.8285571336746216
4243,0.8313578963279724
4244,0.8303712010383606
4245,0.8334957957267761
4246,0.8309022188186646
4247,0.8327391743659973
4248,0.8309783935546875
4249,0.8312273025512695
4250,0.8309558033943176
4251,0.8291058540344238
4252,0.8311851620674133
4253,0.8333377838134766
4254,0.8301945924758911
4255,0.8320552110671997
4256,0.8332334756851196
4257,0.8305737376213074
4258,0.8295350074768066
4259,0.8317919969558716
4260,0.830487847328186
4261,0.8282890319824219
4262,0.8304242491722107
4263,0.8309996724128723
4264,0.8287195563316345
4265,0.8297834396362305
4266,0.8287878036499023
4267,0.8320871591567993
4268,0.8292723894119263
4269,0.82954341173172
4270,0.8300697207450867
4271,0.829323947429657
4272,0.8322407007217407
4273,0.8294901847839355
4274,0.8322935104370117
4275,0.8307750821113586
4276,0.8315394520759583
4277,0.8307380676269531
4278,0.8321730494499207
4279,0.8308886885643005
4280,0.83024662733078
4281,0.8309141397476196
4282,0.8303838968276978
4283,0.8297083973884583
4284,0.8291799426078796
4285,0.830997109413147
4286,0.8296653628349304
4287,0.831453263759613
4288,0.8324131965637207
4289,0.8314854502677917
4290,0.8287556767463684
4291,0.8307720422744751
4292,0.8280429244041443
4293,0.8276209235191345
4294,0.8310002684593201
4295,0.8287739157676697
4296,0.8317081332206726
4297,0.8309895396232605
4298,0.8295065760612488
4299,0.8300263285636902
4300,0.8311341404914856
4301,0.8297591209411621
4302,0.8304630517959595
4303,0.8309367299079895
4304,0.8321499824523926
4305,0.8297709822654724
4306,0.8286439776420593
4307,0.8311492800712585
4308,0.8275500535964966
4309,0.8282533884048462
4310,0.8284298181533813
4311,0.8307647109031677
4312,0.8336976170539856
4313,0.8332564234733582
4314,0.8291015625
4315,0.8314204216003418
4316,0.8276793360710144
4317,0.8299757242202759
4318,0.8282181620597839
4319,0.8306738138198853
4320,0.8314082026481628
4321,0.8307625651359558
4322,0.8287392854690552
4323,0.8289691805839539
4324,0.8280044794082642
4325,0.8292522430419922
4326,0.8267971873283386
4327,0.8277577757835388
4328,0.8306085467338562
4329,0.8279139399528503
4330,0.8291269540786743
4331,0.8270356059074402
4332,0.8299598693847656
4333,0.8294829726219177
4334,0.8293309211730957
4335,0.8281876444816589
4336,0.8306944966316223
4337,0.8313512802124023
4338,0.8296836018562317
4339,0.8289584517478943
4340,0.826651394367218
4341,0.8306758999824524
4342,0.8301703333854675
4343,0.830742359161377
4344,0.8305566906929016
4345,0.8290263414382935
4346,0.8299137949943542
4347,0.8306363224983215
4348,0.8292113542556763
4349,0.8277560472488403
4350,0.831263542175293
4351,0.8285354971885681
4352,0.830944836139679
4353,0.8290342688560486
4354,0.8281168937683105
4355,0.8318952918052673
4356,0.8281802535057068
4357,0.8303746581077576
4358,0.830819308757782
4359,0.829225480556488
4360,0.8313471674919128
4361,0.83112633228302
4362,0.8287126421928406
4363,0.8293282389640808
4364,0.8320838212966919
4365,0.8267114758491516
4366,0.8270072340965271
4367,0.8298837542533875
4368,0.8299095034599304
4369,0.8339909911155701
4370,0.8316226005554199
4371,0.831739604473114
4372,0.831246018409729
4373,0.8302904963493347
4374,0.8297659754753113
4375,0.8280295729637146
4376,0.8278430104255676
4377,0.8299234509468079
4378,0.8298395276069641
4379,0.8301381468772888
4380,0.8299571871757507
4381,0.8265039324760437
4382,0.8300999999046326
4383,0.8288884162902832
4384,0.8293866515159607
4385,0.8301801681518555
4386,0.8285040855407715
4387,0.831199586391449
4388,0.831612765789032
4389,0.829561173915863
4390,0.8311404585838318
4391,0.8280749320983887
4392,0.8315979838371277
4393,0.8297492861747742
4394,0.8308890461921692
4395,0.828855037689209
4396,0.8310720324516296
4397,0.8274617195129395
4398,0.8304997682571411
4399,0.8304814696311951
4400,0.8308185935020447
4401,0.8274566531181335
4402,0.8283489346504211
4403,0.8304538726806641
4404,0.8290738463401794
4405,0.8310753107070923
4406,0.8321043848991394
4407,0.8305902481079102
4408,0.8292521834373474
4409,0.8298198580741882
4410,0.8286299705505371
4411,0.8297519683837891
4412,0.8320488929748535
4413,0.8293676376342773
4414,0.829696774482727
4415,0.8323934674263
4416,0.8287068605422974
4417,0.828868567943573
4418,0.828325092792511
4419,0.8300253748893738
4420,0.830176830291748
4421,0.8270689249038696
4422,0.8302192091941833
4423,0.8321566581726074
4424,0.8297128081321716
4425,0.8280437588691711
4426,0.8281127214431763
4427,0.827113926410675
4428,0.8306793570518494
4429,0.8269063234329224
4430,0.8291856050491333
4431,0.8296338319778442
4432,0.8284039497375488
4433,0.8299332857131958
4434,0.8311373591423035
4435,0.8276216387748718
4436,0.8285829424858093
4437,0.8293938636779785
4438,0.8297083973884583
4439,0.8297070860862732
4440,0.8284268379211426
4441,0.830432116985321
4442,0.8281402587890625
4443,0.8285192847251892
4444,0.8270217776298523
4445,0.8274483680725098
4446,0.8297398686408997
4447,0.8301711082458496
4448,0.8294088244438171
4449,0.8289348483085632
4450,0.828693687915802
4451,0.8290203213691711
4452,0.8307645916938782
4453,0.8283833861351013
4454,0.8306825757026672
4455,0.831311821937561
4456,0.8286905288696289
4457,0.830388069152832
4458,0.8272373080253601
4459,0.8263710141181946
4460,0.8296903967857361
4461,0.8264011740684509
4462,0.8309149742126465
4463,0.8287822008132935
4464,0.8291322588920593
4465,0.8289310336112976
4466,0.8310917019844055
4467,0.8291681408882141
4468,0.8294852375984192
4469,0.8285123705863953
4470,0.8276280760765076
4471,0.8293604254722595
4472,0.8271004557609558
4473,0.8284240961074829
4474,0.8278506398200989
4475,0.8272691965103149
4476,0.8259865641593933
4477,0.828744113445282
4478,0.8285070657730103
4479,0.828100860118866
4480,0.8307061195373535
4481,0.8279504179954529
4482,0.8301903009414673
4483,0.8302354216575623
4484,0.8299012184143066
4485,0.8295259475708008
4486,0.8287824988365173
4487,0.8288716673851013
4488,0.8300856947898865
4489,0.829776406288147
4490,0.8314485549926758
4491,0.8298311233520508
4492,0.8266454935073853
4493,0.8286305665969849
4494,0.8304743766784668
4495,0.830671489238739
4496,0.8280119895935059
4497,0.8275806307792664
4498,0.8272700309753418
4499,0.8299805521965027
4500,0.8291938900947571
4501,0.8298115134239197
4502,0.8280308842658997
4503,0.8326696753501892
4504,0.8281197547912598
4505,0.8298200964927673
4506,0.8294505476951599
4507,0.8286589980125427
4508,0.8289970755577087
4509,0.828124463558197
4510,0.8289104700088501
4511,0.8266651034355164
4512,0.8280174136161804
4513,0.8280766606330872
4514,0.8294389843940735
4515,0.8271802067756653
4516,0.8273860216140747
4517,0.8274504542350769
4518,0.8295642137527466
4519,0.8265047073364258
4520,0.8285017013549805
4521,0.8302796483039856
4522,0.8303784728050232
4523,0.8308935165405273
4524,0.8304240107536316
4525,0.8294175267219543
4526,0.8304500579833984
4527,0.8314351439476013
4528,0.8291890025138855
4529,0.8281059265136719
4530,0.8280847668647766
4531,0.8271310925483704
4532,0.830615222454071
4533,0.8293181657791138
4534,0.8274459838867188
4535,0.828876793384552
4536,0.830597996711731
4537,0.828763484954834
4538,0.8311664462089539
4539,0.8296319246292114
4540,0.8301951289176941
4541,0.8281679153442383
4542,0.8291239142417908
4543,0.8249184489250183
4544,0.8262117505073547
4545,0.8304328918457031
4546,0.8286564946174622
4547,0.8261914253234863
4548,0.8301495909690857
4549,0.8304732441902161
4550,0.8277645111083984
4551,0.8309007883071899
4552,0.8284414410591125
4553,0.8308001756668091
4554,0.8289172053337097
4555,0.8270840048789978
4556,0.8306199312210083
4557,0.8280712366104126
4558,0.8282886743545532
4559,0.827396035194397
4560,0.828578770160675
4561,0.8316977620124817
4562,0.8288741111755371
4563,0.829174816608429
4564,0.8281075358390808
4565,0.8282315135002136
4566,0.8296541571617126
4567,0.8269709944725037
4568,0.8296640515327454
4569,0.8274362683296204
4570,0.8303163647651672
4571,0.8285979628562927
4572,0.8289284110069275
4573,0.8268915414810181
4574,0.8273009657859802
4575,0.824597954750061
4576,0.8284901976585388
4577,0.8304500579833984
4578,0.8298441767692566
4579,0.8298017382621765
4580,0.8269984126091003
4581,0.8252348303794861
4582,0.8301135897636414
4583,0.8268540501594543
4584,0.8285267949104309
4585,0.8274344801902771
4586,0.8299374580383301
4587,0.8301564455032349
4588,0.8281496167182922
4589,0.826850414276123
4590,0.8298454284667969
4591,0.8300370573997498
4592,0.8256180882453918
4593,0.82941073179245
4594,0.8273923993110657
4595,0.8293606638908386
4596,0.8277765512466431
4597,0.8292332887649536
4598,0.8288192749023438
4599,0.8293482065200806
4600,0.8292314410209656
4601,0.8271574378013611
4602,0.8325373530387878
4603,0.8262642025947571
4604,0.8261529207229614
4605,0.8276816606521606
4606,0.8301669359207153
4607,0.8300614356994629
4608,0.8305242657661438
4609,0.831861674785614
4610,0.8266556859016418
4611,0.8293015360832214
4612,0.826603889465332
4613,0.8271469473838806
4614,0.8265417218208313
4615,0.8312827944755554
4616,0.8282252550125122
4617,0.8292633891105652
4618,0.827576756477356
4619,0.828820526599884
4620,0.8295914530754089
4621,0.8275103569030762
4622,0.8284235000610352
4623,0.8286542892456055
4624,0.8292862176895142
4625,0.827915370464325
4626,0.8287810683250427
4627,0.8285477757453918
4628,0.8272894024848938
4629,0.8275467753410339
4630,0.8270989656448364
4631,0.8293439745903015
4632,0.8286334872245789
4633,0.8301365971565247
4634,0.827669620513916
4635,0.8294329047203064
4636,0.8301919102668762
4637,0.8264846801757812
4638,0.8292285203933716
4639,0.8290053606033325
4640,0.8272407650947571
4641,0.830310046672821
4642,0.8283344507217407
4643,0.8289434313774109
4644,0.8265971541404724
4645,0.8267691731452942
4646,0.8291766047477722
4647,0.8270851373672485
4648,0.8273953795433044
4649,0.8277854323387146
4650,0.8260859847068787
4651,0.830082893371582
4652,0.8269060254096985
4653,0.8283796310424805
4654,0.8257767558097839
4655,0.8292521834373474
4656,0.8282173275947571
4657,0.8304800987243652
4658,0.8259669542312622
4659,0.8288238644599915
4660,0.826326847076416
4661,0.8288403749465942
4662,0.8287389874458313
4663,0.8287984728813171
4664,0.8272882699966431
4665,0.8285350799560547
4666,0.8289392590522766
4667,0.8302790522575378
4668,0.8274985551834106
4669,0.8291710019111633
4670,0.825389564037323
4671,0.8294947743415833
4672,0.8252798318862915
4673,0.8279719352722168
4674,0.8275510668754578
4675,0.8308400511741638
4676,0.828216016292572
4677,0.8301762938499451
4678,0.8285881876945496
4679,0.8266580700874329
4680,0.8282848596572876
4681,0.8307704329490662
4682,0.8263704180717468
4683,0.828649640083313
4684,0.8279398083686829
4685,0.828253448009491
4686,0.8266887068748474
4687,0.8282503485679626
4688,0.8310014605522156
4689,0.8281548619270325
4690,0.826995849609375
4691,0.8283347487449646
4692,0.8272877931594849
4693,0.8278048634529114
4694,0.8280326724052429
4695,0.8269753456115723
4696,0.8267251253128052
4697,0.8298377990722656
4698,0.8286427855491638
4699,0.8273727297782898
4700,0.826899528503418
4701,0.8269080519676208
4702,0.8294143676757812
4703,0.8270165324211121
4704,0.8269168138504028
4705,0.8270223736763
4706,0.8288996815681458
4707,0.8290545344352722
4708,0.8241767883300781
4709,0.8271558880805969
4710,0.8277236223220825
4711,0.8253202438354492
4712,0.8299981951713562
4713,0.8277702331542969
4714,0.8274418711662292
4715,0.8295468688011169
4716,0.8272172808647156
4717,0.8293980956077576
4718,0.8280470967292786
4719,0.824141800403595
4720,0.8281011581420898
4721,0.8282970786094666
4722,0.8290673494338989
4723,0.8283122181892395
4724,0.8291149139404297
4725,0.8280520439147949
4726,0.8259839415550232
4727,0.8274645805358887
4728,0.8290240168571472
4729,0.8252329230308533
4730,0.8284441232681274
4731,0.8260930180549622
4732,0.8283114433288574
4733,0.8281217813491821
4734,0.8261807560920715
4735,0.8285048604011536
4736,0.825302243232727
4737,0.8262160420417786
4738,0.8279873132705688
4739,0.8267189860343933
4740,0.8310773968696594
4741,0.8293881416320801
4742,0.8288326263427734
4743,0.826836884021759
4744,0.8295273184776306
4745,0.8265437483787537
4746,0.8285021781921387
